Date,HA_Open,HA_High,HA_Low,HA_Close,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Buy_Signal,Sell_Signal
2020-09-04,74.29247961894524,74.9263629032883,71.19246274490268,73.18127019576878,67.41713883295414,58.04216638004801,1.670993503761153,2.1040902764215885,-0.4330967726604355,True,False
2020-09-08,73.736874907357,73.736874907357,71.01775164717809,71.66842447222129,67.80758950991004,58.28181481339672,1.3419617453837844,1.951664570214028,-0.6097028248302434,False,False
2020-09-09,72.70264968978915,73.29853636611806,72.24090935645813,72.71684221246566,68.22820525175044,58.51830027263459,1.2214777738956286,1.805627210950348,-0.5841494370547196,True,False
2020-09-10,72.70974595112742,74.70564707926452,72.4340352135308,73.48936770258304,68.65783388293544,58.76944859588365,1.0764786138981322,1.659797491539905,-0.5833188776417728,False,False
2020-09-11,73.09955682685523,73.85034994796659,72.28688882467503,73.05252504708496,69.07035643556301,59.03145048812403,0.944738868895513,1.5167857670110267,-0.5720468981155138,True,False
2020-09-14,73.07604093697009,74.60449867128605,73.07604093697009,74.05038847001894,69.47722327319705,59.29053692020316,0.9540115173560082,1.4042309170800231,-0.4502193997240149,True,False
2020-09-15,73.56321470349451,79.81907655571435,73.56321470349451,77.15659916232453,69.89264306195751,59.580936486626406,1.3429054918301233,1.3919658320300432,-0.0490603401999198,False,False
2020-09-16,75.35990693290952,79.54317620278114,75.35990693290952,77.97742048211114,70.32949137932071,59.88095919988346,1.4327388149175562,1.400120428607546,0.0326183863100102,True,False
2020-09-17,76.66866370751033,76.66866370751033,74.51823289851401,75.29706507701849,70.6928674042114,60.14696676900816,1.4283162091525412,1.405759584716545,0.0225566244359962,False,False
2020-09-18,75.98286439226442,76.57969976340279,74.05601238517569,75.23697064758129,71.02230114486676,60.41397087131993,1.2846842932924003,1.381544526431716,-0.0968602331393155,True,False
2020-09-21,75.60991751992285,75.60991751992285,73.10384271195726,73.98204915236705,71.32442904449672,60.66005025666068,1.1840583560385056,1.3420472923530742,-0.1579889363145685,True,False
2020-09-22,74.79598333614496,74.79598333614496,73.39967845057438,74.32410763243846,71.6046119734411,60.913315817464245,1.0836170646750105,1.2903612468174614,-0.2067441821424509,False,False
2020-09-23,74.5600454842917,74.5600454842917,72.0037776565538,72.90047319427477,71.84257334824912,61.16939265866845,0.8037898775788079,1.1930469729697308,-0.3892570953909229,True,False
2020-09-24,73.73025933928324,73.73025933928324,70.41375412171601,71.72875491760841,72.05576657051662,61.41336436583478,0.6093136900541793,1.0763003163866205,-0.4669866263324411,False,False
2020-09-25,72.72950712844582,72.95593094618629,71.54155578298393,72.41976222641378,72.29514997222778,61.66269415728848,0.4868741422460232,0.9584150815585012,-0.4715409393124778,True,False
2020-09-28,72.5746346774298,74.29635458169778,72.5746346774298,73.93582434195858,72.5411263008788,61.92540455597649,0.4510288713419754,0.856937839515196,-0.4059089681732205,True,False
2020-09-29,73.25522950969419,75.10061047481265,73.25522950969419,74.12996072376802,72.798849079504,62.18663311308354,0.472376294458968,0.7800255305039504,-0.3076492360449824,False,False
2020-09-30,73.6925951167311,75.74771432410186,73.6925951167311,74.91803661863693,73.0390406939418,62.453505947378325,0.5250144733163751,0.7290233190664354,-0.2040088457500602,True,False
2020-10-01,74.30531586768402,76.46876900528677,74.30531586768402,76.06664111553467,73.30243446567974,62.73442079452596,0.6745750775986181,0.7181336707728719,-0.0435585931742538,False,False
2020-10-02,75.18597849160935,75.98805005736756,74.51821154398246,74.95269247678101,73.55587287515736,63.01049493737816,0.6498504150775659,0.7044770196338108,-0.0546266045562449,True,False
2020-10-05,75.06933548419518,78.23441744696132,75.06933548419518,76.7900007768979,73.7418576003175,63.30980320002104,0.8988748896088055,0.7433565936288098,0.1555182959799956,True,False
2020-10-06,75.92966813054653,78.06802430305221,75.92966813054653,77.21523977057075,73.77586309415977,63.61532639983181,0.9790204850063162,0.7904893719043111,0.1885311131020051,False,False
2020-10-07,76.57245395055864,80.42532778221431,76.57245395055864,79.38072196270373,73.927212535472,63.9509026512499,1.310881655260275,0.8945678285755039,0.4163138266847708,True,False
2020-10-08,77.97658795663119,82.14475600390655,77.97658795663119,81.35899105387881,74.08193807750548,64.29489652291059,1.620841957809816,1.0398226544223663,0.5810193033874496,False,False
2020-10-09,79.667789505255,82.0893085720027,79.667789505255,81.71028924792755,74.24543677195105,64.6454843326703,1.91748692667322,1.2153555088725372,0.702131417800683,True,False
2020-10-12,80.68903937659127,84.37261331823821,80.68903937659127,83.19397047945434,74.45714079749898,65.00728032156218,2.2851213480815886,1.4293086767143477,0.8558126713672412,True,False
2020-10-13,81.9415049280228,83.79947403419813,81.9415049280228,83.24943775725009,74.68154172806489,65.3702243624618,2.453458210747556,1.6341385835209892,0.8193196272265666,False,False
2020-10-14,82.59547134263644,83.08766387629026,81.59933283889222,82.36661048979084,74.864512295723,65.73492921492686,2.480693320104521,1.8034495308376957,0.6772437892668255,True,False
2020-10-15,82.48104091621364,82.72714232081287,80.60096003022083,81.37747870316714,74.98755653529308,66.0824398551606,2.440577362226847,1.930875097115526,0.509702265111321,False,False
2020-10-16,81.9292598096904,81.9292598096904,79.90764852261287,80.95225079942156,75.11267250792204,66.42353022936528,2.274406864808654,1.9995814506541516,0.2748254141545023,True,False
2020-10-19,81.44075530455598,82.84732151603266,80.69340046141973,81.5369404318677,75.2686115363102,66.77457527775063,2.181715794954613,2.036008319514244,0.1457074754403691,True,False
2020-10-20,81.48884786821185,82.25567775530517,81.13711270043142,81.53462089309632,75.42556184489369,67.1306178904506,2.1358518204647794,2.055977019704351,0.0798748007604284,False,False
2020-10-21,81.51173438065408,82.15400322500385,80.95224277034093,81.36823650261529,75.60824645567683,67.47929132098469,2.029858114499248,2.0507532386633307,-0.0208951241640824,True,False
2020-10-22,81.43998544163469,82.21872057569651,81.2388210033144,81.68948297871384,75.79432084097219,67.82426238794936,1.9657167690774315,2.033745944746151,-0.0680291756687192,False,False
2020-10-23,81.56473421017427,81.76574151612957,80.82282704759554,81.45143728102101,75.9783930868579,68.1564008179111,1.9004361986176976,2.0070839955204605,-0.106647796902763,True,False
2020-10-26,81.50808574559764,81.50808574559764,79.28826982463123,80.30745537580235,76.14013747420509,68.46940862112221,1.7111184247322484,1.9478908813628184,-0.2367724566305697,True,False
2020-10-27,80.90777056069999,80.90777056069999,79.482405001383,80.16416889018231,76.26944852813885,68.76418696885068,1.5418173313332488,1.8666761713569044,-0.3248588400236556,False,False
2020-10-28,80.53596972544115,80.53596972544115,77.5040975493943,78.17200065953092,76.36277912849638,69.03972830801055,1.180694822290164,1.7294799015435565,-0.5487850792533926,True,False
2020-10-29,79.35398519248604,79.35398519248604,77.67051390170253,78.23210629816826,76.47878638455013,69.31203658361036,0.961003804053675,1.5757846820455803,-0.6147808779919053,False,False
2020-10-30,78.79304574532715,78.79304574532715,76.87551662836744,77.70056765140548,76.62472078893232,69.56590722886646,0.7027117699468874,1.4011700996258418,-0.6984583296789544,True,False
2020-11-02,78.24680669836631,79.46391823062693,78.1419844413002,78.76135195926418,76.76087791943813,69.84617813311164,0.6280264735722056,1.2465413744151146,-0.6185149008429089,True,False
2020-11-03,78.50407932881524,81.57161072029608,78.50407932881524,80.46692014129056,76.91238480721185,70.13800478234656,0.7083676210891667,1.138906623749925,-0.4305390026607583,False,False
2020-11-04,79.4854997350529,82.98598728260703,79.4854997350529,82.36662155233371,77.08896384194465,70.45647357831794,0.8930288766391499,1.08973107432777,-0.19670219768862,True,False
2020-11-05,80.9260606436933,84.0860536818529,80.9260606436933,83.56375084857204,77.26033202656821,70.77878931190207,1.0997980254276598,1.091744464547748,0.0080535608799119,False,False
2020-11-06,82.24490574613267,84.58524752589287,82.24490574613267,83.6076649148345,77.43680886572702,71.10033463967233,1.3215324382289566,1.1377020592839897,0.1838303789449669,True,False
2020-11-09,82.92628533048358,85.49118666632708,82.21870755643498,83.8110344117658,77.63560893447264,71.42222831984814,1.3046852779888385,1.1710987030249596,0.1335865749638787,True,False
2020-11-10,83.36865987112469,83.36865987112469,80.14798815727775,81.24806264180228,77.80425590057149,71.7206993848542,1.1755898503817264,1.1719969324963129,0.0035929178854134,False,False
2020-11-11,82.30836125646348,84.28943937972251,82.30836125646348,83.41123109445746,77.98600063763222,72.04250358288799,1.298504166923408,1.197298379381732,0.1012057875416758,True,False
2020-11-12,82.85979617546047,84.94578682929875,82.85979617546047,83.7463395446117,78.16134242842536,72.3578413606171,1.30183901231608,1.2182065059686016,0.0836325063474783,False,False
2020-11-13,83.3030678600361,86.72068746752156,83.3030678600361,85.45884378115053,78.38758009525017,72.69163769934703,1.5403443461784008,1.2826340740105615,0.2577102721678392,True,False
2020-11-16,84.38095582059331,94.69851965499362,84.38095582059331,91.1695088004523,78.74734486734384,73.08224185014899,2.155802712407933,1.457267801690036,0.6985349107178971,True,False
2020-11-17,87.77523231052281,90.6772349842373,87.77523231052281,89.5471242271329,79.10491886244208,73.45625418617605,2.350903767902878,1.6359949949326045,0.7149087729702734,False,False
2020-11-18,88.66117826882785,91.3335811850425,88.66117826882785,90.2751078728882,79.45608417565053,73.84214471370048,2.5669367446769513,1.822183344881474,0.7447533997954774,True,False
2020-11-19,89.46814307085802,89.5401892703221,88.39389933931777,89.17503940941819,79.76979760978723,74.21381574636133,2.683342770995125,1.994415230104204,0.688927540890921,False,False
2020-11-20,89.3215912401381,89.85450180284121,88.0980922312653,88.8584335814239,80.08591578047401,74.57813610801851,2.649573712783109,2.125446926639986,0.5241267861431238,True,False
2020-11-23,89.090012410781,91.45376418449472,89.090012410781,90.3791150848954,80.41249031277154,74.9448567929843,2.7994034870328335,2.2602382387185553,0.5391652483142781,True,False
2020-11-24,89.7345637478382,91.13944076303518,88.76365880089071,90.07172652490564,80.67079286002316,75.28171796099033,2.7750105214708043,2.363192695269005,0.4118178262017991,False,False
2020-11-25,89.90314513637192,90.584795983199,88.87460373908374,89.62801210663629,80.90380469251367,75.6166480359172,2.7869580167738235,2.447945759569969,0.3390122572038545,True,False
2020-11-27,89.7655786215041,91.76805287305226,89.7655786215041,91.19490971144482,81.22176158520219,75.9573144947068,2.856737033730468,2.529704014402069,0.327033019328399,True,False
2020-11-30,90.48024416647446,90.54781431244912,88.93006362348771,89.83831515224723,81.5137884752955,76.26804481008114,2.7520132639900794,2.574165864319671,0.1778473996704082,True,False
2020-12-01,90.15927965936083,96.4179453551362,90.15927965936083,92.99062272825148,81.8939599468132,76.60919449565496,2.921778663244993,2.643688424104736,0.2780902391402571,False,False
2020-12-02,91.57495119380616,94.3287345117214,91.57495119380616,93.15933064626864,82.27066440708981,76.93763819026545,2.9241476091849847,2.699780261120786,0.2243673480641987,True,False
2020-12-03,92.3671409200374,93.54296182786304,91.91596500333291,92.715595783238,82.66696685886907,77.2547701035591,2.889729447263349,2.7377700983492987,0.1519593489140502,False,False
2020-12-04,92.54136835163769,95.90950720497108,92.54136835163769,94.68232829146667,83.12603832634622,77.59090244843142,3.1417687727866195,2.818569833236763,0.3231989395498567,True,False
2020-12-07,93.61184832155216,99.47778752275936,93.61184832155216,98.21825217684082,83.64200812535476,77.96857904879128,3.4995883199621716,2.954773530581845,0.544814789380327,True,False
2020-12-08,95.9150502491965,99.69043376508222,95.9150502491965,98.53721068496054,84.13403585221482,78.3375810765468,3.6847446797936527,3.1007677604242065,0.5839769193694462,False,False
2020-12-09,97.22613046707852,98.54412502958937,95.68764294871964,97.18983823490396,84.59523340243751,78.69704124097076,3.6978500350846417,3.220184215356294,0.4776658197283479,True,False
2020-12-10,97.20798435099124,97.20798435099124,94.4766441102184,95.80320280190456,85.0129367261029,79.02598871002233,3.651966758804363,3.306540724045908,0.345426034758455,False,False
2020-12-11,96.5055935764479,97.17598152316585,95.41956496733772,96.22844036318178,85.41617271105582,79.35930358836778,3.559651348746627,3.357162848986052,0.2024884997605749,True,False
2020-12-14,96.36701696981484,96.97260234312684,95.67840034814084,96.07821489843084,85.83868315948881,79.69727801732309,3.4120987502926425,3.3681500292473703,0.0439487210452722,True,False
2020-12-15,96.22261593412284,98.340737932622,96.22261593412284,97.42786515401968,86.25144044703126,79.99664902367438,3.370436988819179,3.368607421161732,0.0018295676574471,False,False
2020-12-16,96.82524054407124,97.68440644541845,96.10363377121196,97.17597122304062,86.65065507608065,80.21325908512021,3.3074992761535498,3.3563857921600957,-0.0488865160065459,True,False
2020-12-17,97.00060588355592,97.77164854631862,96.40700324504913,97.00345656254125,87.00310976807741,80.4651611517747,3.1569582489217254,3.316500283512422,-0.1595420345906966,False,False
2020-12-18,97.0020312230486,97.28891041903069,95.7664509814296,96.60194520042538,87.30796885100834,80.69495346425691,3.0311760828558505,3.259435443381108,-0.2282593605252576,True,False
2020-12-21,96.80198821173698,97.4374603717615,95.9150006067802,96.70175969136092,87.607798259877,80.92661751591403,2.938817496062726,3.1953118539174317,-0.2564943578547063,True,False
2020-12-22,96.75187395154896,97.67879979647752,95.53436160565346,96.81081248813268,87.88013510005058,81.16863794877477,2.7670550560063845,3.1096604943352224,-0.3426054383288379,False,False
2020-12-23,96.78134321984082,97.35390967170936,96.17492733180588,96.75513499499914,88.15024904480555,81.41589538643522,2.587621943917952,3.0052527842517684,-0.4176308403338162,True,False
2020-12-24,96.76823910742,98.71853835719784,96.76823910742,97.8784032105622,88.46048489922097,81.66249859747198,2.5812120837072,2.920444644142855,-0.3392325604356547,False,False
2020-12-28,97.32332115899108,100.41738994355109,97.32332115899108,99.30107440170728,88.81895681319178,81.90325667424241,2.560105034427764,2.848376722199837,-0.288271687772073,True,False
2020-12-29,98.31219778034918,99.47047768993885,97.6788020057234,98.61873428189618,89.17228648284126,82.14247949538165,2.4706990569524123,2.772841189150352,-0.3021421321979396,False,False
2020-12-30,98.46546603112267,101.83772144681448,98.46546603112267,100.65410371327978,89.55462974846952,82.41162064238986,2.6198393645157836,2.742240824223438,-0.1224014597076545,True,False
2020-12-31,99.55978487220122,101.8098892552524,99.55978487220122,101.37589814050006,89.95145529341758,82.68850856915564,2.717200398622552,2.737232739103261,-0.020032340480709,False,False
