Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2022-05-05,41.13787876561286,41.329919586258455,39.16507594484665,39.615116119384766,5163500,TSCO,40.31199760402568,40.22494179179717,41.329919586258455,39.16507594484665,42.91541459581121,,-1.0995299481272482,-0.9071623532409496,-0.1923675948862985,0,False,False,90015.21472930908,8913.401126861572,98928.61585617065,100375.918674469,-1.441882512669313
2022-05-06,39.240729962158966,39.72180511426597,38.641323856953775,39.29310607910156,5862000,TSCO,39.22424125312007,40.26846969791143,40.26846969791143,38.641323856953775,42.95763490500605,,-1.1379116623317884,-0.9533122150591176,-0.1845994472726708,0,True,False,90015.21472930908,8840.948867797852,98856.16359710693,100375.918674469,-1.5140634301846905
2022-05-09,38.86827857610341,39.28728004725005,38.270811322847386,38.45509338378906,6848000,TSCO,38.72036583249748,39.74635547551575,39.74635547551575,38.270811322847386,42.96441449832375,,-1.2218651672482324,-1.0070228054969406,-0.2148423617512918,0,True,False,90015.21472930908,8652.396011352539,98667.61074066162,100375.918674469,-1.7019101357842792
2022-05-10,38.82366055399224,38.903194095773856,37.45026398834437,38.422115325927734,6082000,TSCO,38.39980849100955,39.23336065400662,39.23336065400662,37.45026398834437,42.95177637261293,,-1.276347044180277,-1.0608876532336078,-0.2154593909466688,0,False,False,90015.21472930908,8644.97594833374,98660.19067764282,100375.918674469,-1.7093024098643432
2022-05-11,38.27857268783848,38.71115290578942,37.09140053815317,37.15929412841797,5122000,TSCO,37.810105065049754,38.81658457250808,38.81658457250808,37.09140053815317,42.91272769716361,,-1.4052248832397112,-1.1297550992348286,-0.2754697840048825,0,True,False,90015.21472930908,8360.841178894043,98376.05590820312,100375.918674469,-1.992373063853753
2022-05-12,36.953666786361325,38.25529221472464,36.953666786361325,38.123382568359375,4478000,TSCO,37.57150208895166,38.31334481877891,38.31334481877891,36.953666786361325,42.86423204256315,,-1.4132762504477654,-1.1864593294774162,-0.2268169209703492,0,False,False,90015.21472930908,8577.76107788086,98592.97580718994,100375.918674469,-1.7762655533558283
2022-05-13,38.55596281641023,39.178648719006986,38.44151310533382,39.15536880493164,3870500,TSCO,38.83287336142067,37.94242345386529,39.178648719006986,37.94242345386529,42.81855883642037,,-1.321154901035804,-1.213398443789094,-0.1077564572467102,0,True,False,90015.21472930908,8809.95798110962,98825.1727104187,100375.918674469,-1.5449382526495683
2022-05-16,39.3105592839182,40.21257836192886,38.58312478229175,39.88475036621094,4354500,TSCO,39.49775319858744,38.38764840764298,40.21257836192886,38.38764840764298,42.76210021996601,,-1.1757398742316667,-1.2058667298776085,0.0301268556459417,0,True,False,90015.21472930908,8974.068832397461,98989.28356170654,100375.918674469,-1.3814420142539101
2022-05-17,39.999202489093555,40.43372149642493,39.163134492093704,40.274654388427734,5393000,TSCO,39.96767821650998,38.94270080311521,40.43372149642493,38.94270080311521,42.68151994486671,,-1.017308522407916,-1.16815508838367,0.150846565975754,0,False,False,90015.21472930908,9061.79723739624,99077.01196670532,100375.918674469,-1.29404216162263
2022-05-18,37.81107215873212,37.87702328211555,34.02453419621642,35.2330436706543,15573000,TSCO,36.236418326929595,39.4551895098126,39.4551895098126,34.02453419621642,42.5351891634063,,-1.2837679077540542,-1.1912776522577468,-0.0924902554963074,0,True,False,90015.21472930908,7927.434825897217,97942.6495552063,100375.918674469,-2.4241562631711253
2022-05-19,34.83537950447521,36.42215427567896,34.49396913246518,35.64622497558594,8029000,TSCO,35.34943197205132,37.8458039183711,37.8458039183711,34.49396913246518,42.37691870184648,,-1.4449422177286593,-1.242010565351929,-0.2029316523767299,0,False,False,90015.21472930908,8020.400619506836,98035.61534881592,100375.918674469,-2.331538636515953
2022-05-20,35.82275105943257,35.871249650624854,33.64821009154465,34.909095764160156,9839000,TSCO,35.06282664144056,36.59761794521121,36.59761794521121,33.64821009154465,42.203721323518295,,-1.613554138788551,-1.3163192800392538,-0.2972348587492972,0,True,False,90015.21472930908,7854.546546936035,97869.76127624512,100375.918674469,-2.4967715676422775
2022-05-23,34.85284373398958,34.90521985249068,33.75296374508454,34.30387496948242,6809500,TSCO,34.45372557526181,35.83022229332589,35.83022229332589,33.75296374508454,42.00637331763116,,-1.775549135903347,-1.4081652512120726,-0.3673838846912745,0,True,False,90015.21472930908,7718.371868133545,97733.58659744263,100375.918674469,-2.6324362575407787
2022-05-24,33.652086374845894,33.76459733039951,32.56966652976312,33.079837799072266,11563000,TSCO,33.2665470085202,35.141973934293844,35.141973934293844,32.56966652976312,41.792410495965726,,-1.9798781058020367,-1.5225078221300654,-0.4573702836719713,0,False,False,90015.21472930908,7442.96350479126,97458.17823410034,100375.918674469,-2.9068131867676654
2022-05-25,32.86452175421614,34.64334134075964,32.296154316831135,34.2902946472168,9069500,TSCO,33.52357801475593,34.204260471407025,34.64334134075964,32.296154316831135,41.58677935829087,41.93326021484121,-2.0208415318729323,-1.622174564078639,-0.3986669677942933,0,False,True,97730.53102493286,0.0,97730.53102493286,100375.918674469,-2.6354803866009324
2022-05-26,35.24856378093591,36.18549899404076,35.153512757859495,36.06135177612305,7850500,TSCO,35.6622318272398,33.863919243081476,36.18549899404076,33.863919243081476,41.41792722584848,41.83207693720604,-1.888624940512905,-1.6754646393654922,-0.2131603011474128,0,False,True,97730.53102493286,0.0,97730.53102493286,100375.918674469,-2.6354803866009324
2022-05-27,36.38530488940104,37.329998909964345,36.38336612958318,37.32806015014648,5814000,TSCO,36.85668251977376,34.76307553516064,37.329998909964345,34.76307553516064,41.264972153459496,41.743620435254314,-1.6624656902031705,-1.6728648495330278,0.0103991593298575,0,True,False,87763.93896484375,9966.59206008911,97730.53102493286,100375.918674469,-2.6354803866009324
2022-05-31,37.050663364462125,37.201968018625,36.187441712057534,36.34456634521485,8437500,TSCO,36.69615986008988,35.809879027467204,37.201968018625,35.809879027467204,41.092851407203874,41.65971061665051,-1.5447852626877818,-1.6472489321639787,0.1024636694761969,0,False,False,87763.93896484375,9703.999214172365,97467.93817901611,100375.918674469,-2.8970897939014697
2022-06-01,36.6646339477708,37.61320908305448,36.57540290700803,36.98470687866211,7827000,TSCO,36.95948820412386,36.25301944377854,37.61320908305448,36.25301944377854,40.92997398191417,41.5844121912635,-1.3839157653829162,-1.5945822988077665,0.2106665334248501,0,True,False,87763.93896484375,9874.916736602783,97638.85570144653,100375.918674469,-2.726812376083033
2022-06-02,37.07588173808613,37.9022447501016,36.87801725357975,37.884788513183594,3836500,TSCO,37.43523306373777,36.6062538239512,37.9022447501016,36.6062538239512,40.78088868984281,41.51642563016304,-1.1703059061607703,-1.5097270202783672,0.3394211141175969,0,False,False,87763.93896484375,10115.23853302002,97879.17749786377,100375.918674469,-2.4873906107922683
2022-06-03,37.67528925829755,38.154425611392554,37.44056983108967,37.71796417236328,5659500,TSCO,37.74706221828576,37.02074344384448,38.154425611392554,37.02074344384448,40.63562498703948,41.4589067790754,-1.002918859528961,-1.408365388128486,0.405446528599525,0,True,False,87763.93896484375,10070.696434020996,97834.63539886475,100375.918674469,-2.531765894811813
2022-06-06,37.97789899572503,38.66265858763295,37.5608399492925,38.6199836730957,3985500,TSCO,38.205345301436545,37.38390283106512,38.66265858763295,37.38390283106512,40.49451242282216,41.4049615773868,-0.7883899157045491,-1.2843702936436987,0.4959803779391496,0,True,False,87763.93896484375,10311.535640716553,98075.4746055603,100375.918674469,-2.291828657000196
2022-06-07,38.21649750827152,39.13791523823597,37.71020374168018,39.01182556152344,5540000,TSCO,38.51911051242777,37.79462406625083,39.13791523823597,37.71020374168018,40.36064504282222,41.349687312581615,-0.5800691405179137,-1.1435100630185415,0.563440922500628,0,False,False,87763.93896484375,10416.157424926758,98180.09638977051,100375.918674469,-2.1875986926902242
2022-06-08,38.83917681117063,39.24072202662928,38.29408569304955,38.4764289855957,4180000,TSCO,38.712603379111286,38.1568672893393,39.24072202662928,38.1568672893393,40.237039299729005,41.28935104021867,-0.4529540817930737,-1.005398866773448,0.5524447849803744,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-09,38.17575701435602,39.7043393384636,38.059368549046646,39.116573333740234,5709500,TSCO,38.76400955890163,38.434735334225294,39.7043393384636,38.059368549046646,40.108700421077,41.240301906453794,-0.297134995683237,-0.8637460925554059,0.5666110968721689,0,False,False,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-10,38.68011657071237,38.810083767452255,37.76063759546768,37.884788513183594,4886000,TSCO,38.28390661170397,38.599372446563464,38.810083767452255,37.76063759546768,39.97578352955,41.199069457397336,-0.2699303982833712,-0.744982953700999,0.4750525554176278,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-13,36.85667877974974,37.69274296690025,36.577345697466846,37.25046157836914,6216500,TSCO,37.094307255621494,38.44163952913372,38.44163952913372,36.577345697466846,39.80500127154503,41.14075000910134,-0.2961417039720047,-0.6552147037552002,0.3590729997831955,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-14,38.05742895431075,38.29214836196349,37.039021481371016,37.277618408203125,6606500,TSCO,37.66655430146209,37.767973392377606,38.29214836196349,37.039021481371016,39.66481971596938,41.09874265964895,-0.3111364362031565,-0.5863990502447914,0.2752626140416349,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-15,37.25046366072156,38.594764137899155,37.248524900992045,38.04579544067383,5211000,TSCO,37.78488703507165,37.71726384691985,38.594764137899155,37.248524900992045,39.540680554527874,41.07112059364892,-0.2580596518999556,-0.5207311705758243,0.2626715186758687,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-16,37.450273897682024,37.55114492128317,36.72283927169906,36.9808349609375,6422000,TSCO,37.17627326290044,37.75107544099575,37.75107544099575,36.72283927169906,39.40392305864039,41.034766221999526,-0.2984885383433635,-0.4762826441293322,0.1777941057859686,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-17,36.83921664926447,37.32805413904829,36.1117822429898,36.61031723022461,9851500,TSCO,36.72234256538179,37.46367435194809,37.46367435194809,36.1117822429898,39.27200507354488,40.99152092643935,-0.3563189830115192,-0.4522899119057696,0.0959709288942504,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-21,37.12825770705242,38.16218650088307,36.78490851565697,37.90224838256836,6072500,TSCO,37.494400276540205,37.09300845866494,38.16218650088307,36.78490851565697,39.1377304264698,40.96078156082275,-0.2945070858208396,-0.4207333466887836,0.126226260867944,0,False,False,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-22,37.40371431181347,37.92358686252568,37.10304372871148,37.24658966064453,3975500,TSCO,37.419233640923785,37.29370436760257,37.92358686252568,37.10304372871148,38.97865510633382,40.9217865705524,-0.2950260150036001,-0.3955918803517469,0.1005658653481468,0,False,True,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-23,37.518157588710686,38.579243666262194,37.29313938008666,38.559844970703125,4469000,TSCO,37.98759640144067,37.356469004263175,38.579243666262194,37.29313938008666,38.82667939062856,40.8915512064036,-0.187309356267427,-0.353935375534883,0.1666260192674559,0,False,False,98037.1455039978,0.0,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-24,38.720852744126546,39.48126462830293,38.67817413179995,39.37263488769531,5845500,TSCO,39.063231597981186,37.67203270285192,39.48126462830293,37.67203270285192,38.686391206521336,40.86518141199029,-0.0359434410158669,-0.2903369886310798,0.2543935476152128,0,True,False,88075.86887741089,9961.276626586914,98037.1455039978,100375.918674469,-2.330014211930762
2022-06-27,39.53945837229588,39.81103643304029,39.12627685191455,39.28340148925781,3918000,TSCO,39.44004328662714,38.367632150416554,39.81103643304029,38.367632150416554,38.554027254401646,40.83497918045496,0.0759393661123226,-0.2170817176823993,0.293021083794722,0,True,False,88075.86887741089,9938.700576782227,98014.56945419312,100375.918674469,-2.3525057119865718
2022-06-28,39.34742059368208,39.83819694066465,37.81107917700106,37.875091552734375,4441000,TSCO,38.71794706602054,38.90383771852184,39.83819694066465,37.81107917700106,38.42469917562002,40.794378645945834,0.050387617602766,-0.1635878506253663,0.2139754682281323,0,False,True,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-06-29,38.074891022390986,38.189340743280006,37.469665003460285,37.93522262573242,3597000,TSCO,37.91727984871592,38.81089239227119,38.81089239227119,37.469665003460285,38.323120175012946,40.748494862697605,0.0345910043076287,-0.1239520796387673,0.158543083946396,0,False,True,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-06-30,37.735417762671766,38.01669330363833,37.24270272603796,37.603511810302734,4696000,TSCO,37.6495814006627,38.36408612049355,38.36408612049355,37.24270272603796,38.22384968875889,40.70478223653632,-0.0046407207790508,-0.100089807866824,0.0954490870877731,0,False,True,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-07-01,37.71214730056925,38.24559857003861,37.33582068212781,38.08071517944336,4466500,TSCO,37.84357043304475,38.006833760578125,38.24559857003861,37.33582068212781,38.12158226104375,40.66276324449325,0.0027425636090256,-0.079523333571654,0.0822658971806797,0,False,True,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-07-05,37.997297304299806,38.55208968722157,37.40177246695359,38.41436004638672,5804500,TSCO,38.09137987621542,37.92520209681144,38.55208968722157,37.40177246695359,38.034794330562214,40.61840313515966,0.0351114787848061,-0.056596371100362,0.0917078498851681,0,False,False,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-07-06,38.59476391798103,38.685937423672385,37.74318221126345,38.32124710083008,5444500,TSCO,38.336282663436734,38.00829098651343,38.685937423672385,37.74318221126345,37.98040164947557,40.56833138259644,0.0526437958292973,-0.0347483377144301,0.0873921335437275,0,False,True,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-07-07,38.3231864293751,39.57049331221486,38.3231864293751,39.46380233764648,4534500,TSCO,38.92016712715288,38.17228682497508,39.57049331221486,38.17228682497508,37.954582516180906,40.529086696197325,0.1569240198599928,0.0035861338004544,0.1533378860595383,0,False,False,97658.26704025269,0.0,97658.26704025269,100375.918674469,-2.707473734840699
2022-07-08,39.46380337881476,39.70434276782974,39.15343164456708,39.564674377441406,3452000,TSCO,39.47156304216325,38.54622697606398,39.70434276782974,38.54622697606398,37.93669741234808,40.4991320452602,0.2448835145701338,0.0518456099543903,0.1930379046157435,0,True,False,87687.96909713745,9970.297943115234,97658.26704025269,100375.918674469,-2.707473734840699
2022-07-11,39.49484827069274,39.894451109174014,39.168955308309584,39.456050872802734,4402000,TSCO,39.50357639024477,39.008895009113616,39.894451109174014,39.008895009113616,37.92811374797664,40.47240932448797,0.3023418304024048,0.1019448540439932,0.2003969763584115,0,True,False,87687.96909713745,9942.924819946289,97630.89391708374,100375.918674469,-2.7347443427020526
